validation_id,model_id,runtime_secs,PinballLoss_mean,PinballLoss_std
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,26.414140701293945,0.2334389187418367,0.0560818693521655
p04,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,26.61683678627014,0.2635410994114744,0.0641984409751193
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,106.31466245651244,0.2668295531679667,0.0691424336006898
p04,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,96.97164154052734,0.2529691865628883,0.0269806798816385
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,120.77221751213074,0.256846964903916,0.1073646283058113
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,117.32683610916138,2.033280853793746e+63,6.743629685447332e+63
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,140.89885926246643,0.2340893047279913,0.0570988355167268
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,137.79768443107605,0.2642264115132437,0.041820705047891
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,105.072735786438,0.2519962955179248,0.0393748687896763
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,97.33409595489502,0.2655126973740749,0.0400767955072999
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,116.83915877342224,0.2618596872870128,0.1027071128287705
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,105.85001158714294,2.0329243265954788e+63,6.742447218503121e+63
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,125.99426436424255,0.2254342194703817,0.0508480994480105
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,136.82389187812805,0.2523325873789601,0.0557811872206612
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,95.69562983512878,0.2500054190434543,0.0440469002513269
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,90.59964847564696,0.2933228508047875,0.0673914494539926
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,127.9909245967865,0.2672291663821723,0.1022401737915025
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,116.90376019477844,2.0462998097313432e+63,6.786808677454512e+63
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,126.04889464378356,0.2292322785158646,0.0561128373505712
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,135.14623713493347,0.2537339581261689,0.0342301804558933
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,106.43198657035828,0.2455789106080128,0.0336248728714132
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,95.78844046592712,0.2551120344546542,0.0407756567455459
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,130.53206276893616,0.2663263242740708,0.1056200250853439
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,115.4167025089264,2.025622086067317e+63,6.718228426542285e+63
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,166.7834234237671,0.2257902644177487,0.0515596057499012
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,133.99168300628662,0.2602138290162765,0.0668770418851354
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,103.68788623809814,0.2526923570707766,0.0336022197872287
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,91.77371406555176,0.2541381027919282,0.046536904904495
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,126.9823682308197,0.2576896475622166,0.1158676399060252
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,102.17833828926086,2.0300635527812588e+63,6.73295910515128e+63
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,147.6056568622589,0.2279533083405936,0.0502335420381723
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,137.06960225105286,0.2619870144606209,0.0569349765929335
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,92.82704782485962,0.257801225788113,0.0378966700689484
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,92.40996193885805,0.2606954542081868,0.0450087650597783
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,110.475576877594,0.2567366048459299,0.1027865027544092
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,116.26915097236632,2.040420394065954e+63,6.767308861705879e+63
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,143.12170362472534,0.2294026337699607,0.0505960224420423
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,129.21698832511902,0.2594935238176177,0.0284369158931622
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,15.138912439346312,0.1890293131124623,0.0729331321174698
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,10.043874979019163,1.2410072600106293e+58,3.322710467040708e+58
p10,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,14.199771642684937,75505702693.83223,230307558719.928
p10,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,14.001125574111938,6839551.723104752,17519935.267532095
p10,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,23.47245478630066,0.1757758121718826,0.0574749666630604
p10,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,24.096818208694454,1.8576726355099201e+84,6.161203115297052e+84
p10,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,18.113977432250977,0.1867706569051719,0.0752310760719535
p10,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,9.937183141708374,1.2396313930399788e+58,3.318449119111138e+58
p10,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,14.055404424667358,75516391588.12067,231139510169.5736
p10,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,16.70777678489685,6631078.144532473,16710569.843605988
p10,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,28.237223625183105,0.1632287076967921,0.0343419764448023
p10,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,21.85726356506348,1.85764803587876e+84,6.161121527550514e+84
p10,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,17.107617616653442,0.185311471375269,0.0613965960773918
p10,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,9.77575182914734,1.2388523077159805e+58,3.315690637888455e+58
p10,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,17.13411855697632,76701822423.03465,234801979141.9821
p10,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,14.773736000061035,6694649.179366153,17045169.837253496
p10,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,25.22534489631653,0.1770484716677304,0.0568721746577672
p10,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,22.74892354011536,1.8574510118583688e+84,6.160468072800187e+84
p10,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,14.499023914337158,0.1769652113163594,0.0630367382870065
p10,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,10.29290533065796,1.238664846212887e+58,3.315917700120566e+58
p10,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,15.260612487792969,74852897708.74278,229106257552.2921
p10,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,15.736644506454468,6714268.262121171,16853323.765259165
p10,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,24.20893597602844,0.1813068683665802,0.0660672181064316
p10,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,23.204370260238647,1.8577583660060582e+84,6.1614874511858325e+84
p10,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,15.666727304458618,0.1837396039616831,0.0635216293778378
p10,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,11.406083583831789,1.2384064246023579e+58,3.3142166743610565e+58
p10,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,16.3508243560791,76465481161.84856,233798208439.2252
p10,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,15.84484601020813,6465859.160368695,16179503.941405352
p10,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,26.76589822769165,0.1802827150900901,0.0677162780430991
p10,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,24.45745325088501,1.8574636946215752e+84,6.1605101367670485e+84
p10,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,16.260966300964355,0.1995694661191356,0.0795062135560471
p10,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,9.60711407661438,1.2402123005100306e+58,3.320322633496638e+58
p10,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,16.76807451248169,76080206337.44412,232683599976.8791
p10,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,18.22948431968689,6677860.362728777,16818753.954316493
p10,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,25.65336227416992,0.1786928816456169,0.0577156156344531
p10,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,22.641610860824585,1.8571233196418515e+84,6.1593812406712795e+84
p10,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,105.343989610672,0.2051878072833499,0.1119289493473577
p10,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,76.69773507118225,0.1843315684982392,0.064639876340879
p10,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,130.56728053092957,0.1860188457383098,0.0710154013319119
p10,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,109.44155955314636,0.1864678484618088,0.0623964041814905
p10,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,151.9403624534607,0.1844027443025558,0.0803167008524863
p10,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,136.47291541099548,0.1787171849417081,0.0730150990379717
p10,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,94.29360890388487,0.190492797338317,0.100323103842559
p10,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,77.20787358283997,0.1740196607955254,0.0463099492852333
p10,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,117.93098735809326,0.1758653092902539,0.0668998930260097
p10,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,107.51714658737184,0.1694620763571123,0.0616237187541394
p10,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,131.94103574752808,0.1751969106977899,0.0638311352960507
p10,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,144.2561273574829,0.1794286834474183,0.0792629669171064
p10,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,90.24111890792848,0.198944839208495,0.0932994224994031
p10,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,82.99699354171753,0.1824761588484238,0.0665926340882542
p10,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,119.01842737197876,0.1932781624483924,0.0935412401270334
p10,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,114.3119616508484,0.177468729800856,0.0467132481164738
p10,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,140.87874555587769,0.1805844421708498,0.073805379554879
p10,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,133.62378478050232,0.1701778363135888,0.0561930704504211
p10,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,94.67851066589355,0.1949480208536353,0.1024891449870481
p10,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,95.77020478248596,0.1792492952559946,0.0609637251043347
p10,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,115.63473272323608,0.1929115094099533,0.076649101948049
p10,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,117.0274806022644,0.1857123635548827,0.067604525022242
p10,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,147.26053404808044,0.1714243877671813,0.059634125130001
p10,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,135.88614654541016,0.1845279395169996,0.0620725895742058
p10,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,97.80073714256288,0.201979059336489,0.1070020078319401
p10,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,86.07997107505798,0.1843681756934802,0.0625447754468578
p10,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,117.19994330406188,0.1862862293416816,0.0612638248915731
p10,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,112.13994526863098,0.1793592852795377,0.0659636914269573
p10,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,144.78809905052185,0.1835878645796536,0.0738453096070598
p10,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,143.28939986228943,0.1813721402017024,0.0695600090731273
p10,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,92.31316351890564,0.2112093892740207,0.1079336041764597
p10,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,95.00391364097597,0.18548348187795,0.0652381665366451
p10,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,110.0465168952942,0.1920664208381372,0.0693844913326617
p10,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,110.6316077709198,0.1790221761337787,0.0663837472178815
p10,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,130.26562404632568,0.1779331271954894,0.0728101560167864
p10,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,129.30890560150146,0.1661681872719666,0.0502178250604709
p11,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,14.195516109466553,0.2910480347283367,0.0565732826229377
p11,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,12.946701049804688,0.3048675660107203,0.0976604763273761
p11,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,20.865193128585812,0.3131152606151915,0.1815922134592743
p11,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,17.664600372314453,0.3398585086813367,0.1095518850087702
p11,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,25.108137130737305,0.3937948057391221,0.2294268788174363
p11,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,22.943166971206665,0.3216847774465421,0.0975562705205405
p11,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,14.919281721115112,0.3142783969821368,0.1064338808653512
p11,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,14.402850866317747,0.2968154993115592,0.1020116757335701
p11,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,20.479180574417114,0.317065013440115,0.182223989549202
p11,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,17.885499715805054,0.293058159398547,0.0678574905346618
p11,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,26.418019771575928,0.3948794294375611,0.2331390516035111
p11,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,24.57894897460937,0.3253137885143614,0.1031765258311143
p11,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,13.554111957550049,0.2903441963309232,0.0705243542690659
p11,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,14.949323177337646,0.3034042944913317,0.0966169076404813
p11,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,20.41087579727173,0.3102921220523729,0.1832020609311046
p11,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,17.940675735473633,0.310499787040532,0.0950979074242041
p11,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,25.18957495689392,0.3916546718344348,0.2345539941478135
p11,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,26.908629417419437,0.3039006283949948,0.087695227532938
p11,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,15.469039916992188,0.3029727091035008,0.0866860053707914
p11,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,15.034968137741089,0.3090298378254355,0.1088812795208624
p11,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,20.930917024612427,0.3164366882322586,0.1926678680424866
p11,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,18.98689603805542,0.3107332522447346,0.0965687927760887
p11,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,25.660691738128666,0.4002957311078589,0.2259943446974183
p11,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,24.84088969230652,0.3227609263175022,0.1028741752527558
p11,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,14.345697164535522,0.296082177737234,0.0742909222257663
p11,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,13.857367753982544,0.2853251256940562,0.0574622995577999
p11,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,19.864895582199097,0.3237434739780434,0.1792086526425525
p11,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,19.00282621383667,0.3085512322586506,0.0877100730118588
p11,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,26.06151652336121,0.3925115570115316,0.2432756768012791
p11,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,24.63727593421936,0.2928158359484448,0.0663425030417013
p11,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,15.76177215576172,0.3034274158115256,0.0907370109044764
p11,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,15.036510467529297,0.3495489231494206,0.163520277636884
p11,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,21.21272039413452,0.3186242580587391,0.1827406529570152
p11,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,21.00842833518982,0.3014004908440542,0.0837758843732602
p11,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,24.89797616004944,0.3891463805846318,0.2235017425274454
p11,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,26.025495767593384,0.3195715637696693,0.1062543755782199
p11,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,90.9397678375244,0.3533268402312061,0.1925574700676088
p11,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,80.43599200248718,0.376763895850692,0.2078200861033895
p11,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,108.0898916721344,0.3113252931650265,0.1563965539386106
p11,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,121.14869260787964,0.4118823500375519,0.3088747333115639
p11,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,137.5638496875763,0.343569508971541,0.1154924612104761
p11,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,126.63747215270996,0.3477013889718852,0.1575335222125318
p11,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,86.42186069488525,0.377646252271494,0.226213461807681
p11,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,86.39074540138245,0.3856371633102862,0.267379907647867
p11,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,115.79677176475523,0.3464699443334451,0.2059348020527955
p11,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,103.05015468597412,0.3618186882736952,0.2133722672627071
p11,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,129.51619005203247,0.3514189979802261,0.1169365639821102
p11,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,136.2051682472229,0.3721815111465064,0.1831450863855406
p11,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,102.14416456222534,0.3652557047731402,0.1860376889000901
p11,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,85.93046569824219,0.3750736973003213,0.2093570561571064
p11,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,104.7434148788452,0.3743783986457341,0.2812869174230786
p11,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,102.73828482627869,0.3422720899479783,0.1955166267389513
p11,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,143.0792531967163,0.3441755927688203,0.1201693114734604
p11,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,140.5833077430725,0.3570181895644047,0.2197907515804149
p11,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,95.9992015361786,0.3639117664992125,0.1981754415237982
p11,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,87.77405047416687,0.4049084816773297,0.2320810698958557
p11,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,105.50965023040771,0.3629312442524781,0.2364336180322174
p11,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,121.28043818473816,0.3485908574637272,0.1872629465768538
p11,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,128.45298433303833,0.355218922810117,0.1097292380801585
p11,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,124.68291068077087,0.3695648849881843,0.2576757869766405
p11,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,97.02503752708436,0.3888291222523756,0.2808460256141533
p11,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,98.50487327575684,0.400159472858606,0.2259115154329004
p11,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,125.14793181419373,0.3437906576431222,0.1840700633913631
p11,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,110.18654704093932,0.3383347458500902,0.1900367197625525
p11,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,137.94864082336426,0.3398674402633441,0.121649555836244
p11,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,135.5775921344757,0.3755926540844317,0.2473225782606762
p11,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,89.83714437484741,0.357411378073918,0.1872231555472581
p11,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,93.08623051643372,0.4069870152928242,0.2227783958016007
p11,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_AR-vol_HARCH,122.724289894104,0.3388119540414996,0.1965125578341104
p11,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_ged-mean_HAR-vol_HARCH,116.41349077224731,0.3645878179707288,0.1894045646134549
p11,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_AR-vol_HARCH,147.17332863807678,0.34242039383188,0.1149331391485896
p11,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_ged-mean_HAR-vol_HARCH,121.45655488967896,0.3590865956473601,0.2171779738615174
p12,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_AR-vol_HARCH,14.49646806716919,1136.594573395679,3768.179270384184
p12,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_ged-mean_HAR-vol_HARCH,9.83806586265564,3.2825454220146023e+77,1.0886971522121254e+78
