validation_id,model_id,runtime_secs,PinballLoss_mean,PinballLoss_std
p04,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,55.71188282966614,0.2396803615796677,0.0323636929488252
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,102.35591912269592,0.2356669943354641,0.0394971726696851
p04,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,98.30796003341676,0.2377710062705272,0.0278234816379197
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,46.52545928955078,0.2353376152661219,0.0345401351759706
p04,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,55.39516305923462,0.2292392190299004,0.0265889113687448
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,71.42300009727478,0.2309779400944031,0.0275837416511665
p04,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,60.11723923683167,0.2478104536090644,0.0401101094985191
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,103.77721691131592,0.2362471416348827,0.0266571771623877
p04,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,77.31412887573242,0.2396993675282539,0.032680223173568
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,51.19985246658325,0.2437282750525525,0.031075529077878
p04,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,43.601473808288574,0.2314628301125533,0.032423579843506
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,77.3798930644989,0.2349499532841157,0.0370876867241552
p04,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,58.45127582550049,0.2401668270777706,0.0389105188248521
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,104.0659282207489,0.2395630031272418,0.0219664878365143
p04,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,75.15000295639038,0.2421665506935973,0.0386936980616163
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,49.87073111534119,0.2367989049663803,0.0327128416253588
p04,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,43.65537595748901,0.2391651723681466,0.0324239815842291
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,82.43731474876404,0.2269641421653223,0.0277466135788922
p04,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,60.544745445251465,0.2310471633329505,0.0244928695617503
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,108.1107578277588,0.2433823965223889,0.0433945287351749
p04,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,75.24108004570007,0.2327533126223554,0.0302988498541712
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,53.339112997055054,0.2519771851645157,0.03693229950896
p04,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,41.35219025611877,0.233538375773158,0.0371341450598619
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,79.59144115447998,0.22773499247597,0.0378302435953868
p04,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,59.47460532188416,0.2477116260090182,0.0312860146198739
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,119.45138692855836,0.24766653491896,0.0470150887186469
p04,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,84.76065635681152,0.2411896572251534,0.0381363862822038
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,55.36931848526001,0.2261187637307162,0.0323569108511083
p04,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,46.56572914123535,0.2461742696160085,0.0310600909775061
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,76.22990894317627,0.244750468720392,0.0367226711155199
p04,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,60.16846799850464,0.2318862488111999,0.0325893781239085
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,104.2657401561737,0.2416766800617469,0.0294160934772945
p04,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,73.98990893363953,0.244137244357681,0.0385927489069478
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,7.588361978530884,0.1862331198062161,0.0775976483889638
p10,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,7.097694158554077,0.1853917951342523,0.0727333442366432
p10,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,12.613551378250122,0.1825413284939867,0.0731567619551512
p10,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,10.51354479789734,0.1688407647922278,0.0603662303252293
p10,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,18.56718349456787,0.1749666208039015,0.0623921535281744
p10,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,19.14046192169189,0.1768752268729414,0.0629479496973876
p10,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,7.771690845489502,0.1906420980115117,0.0776856090762272
p10,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,6.660499334335327,0.1771539650766309,0.0678518185331988
p10,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,13.10421085357666,0.1777642386517908,0.0677790201989963
p10,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,9.971731662750244,0.1760370335006806,0.0711176275316647
p10,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,18.070305109024048,0.1773503223208831,0.0671370339769383
p10,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,19.772794485092163,0.1790302777903022,0.0684491866890958
p10,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,7.858488321304321,0.1722704168138306,0.0709676730227135
p10,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,6.497231483459473,0.1929302915860605,0.0787294810747956
p10,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,11.802240133285522,0.1772330724306917,0.0669564223454926
p10,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,13.175810098648071,0.1750459282220845,0.0631447470380364
p10,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,18.03825807571411,0.1704150155548349,0.0598430792077726
p10,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,20.163737773895264,0.1839978553612252,0.0715222641059318
p10,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,8.140279769897461,0.1817149597031806,0.0730618293718708
p10,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,7.209495544433594,0.1728627303911532,0.0643043530112248
p10,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,13.31058955192566,0.1813742809224457,0.0725813729792092
p10,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,10.263517141342165,0.1780980291539263,0.0689768016781385
p10,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,21.8089611530304,0.1687328850675072,0.0590077628258985
p10,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,20.4982385635376,0.1804345483414518,0.0779836580381057
p10,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,8.19802212715149,0.1843587864273712,0.0753265875250405
p10,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,6.7001261711120605,0.1824987854355851,0.0695251104923911
p10,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,15.403712034225464,0.1783729521909288,0.0666292443184786
p10,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,10.75057315826416,0.1823745396953344,0.0706750633520529
p10,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,19.92647337913513,0.1754432011190844,0.0730561489370322
p10,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,19.69190263748169,0.1746377895178665,0.0689638679701916
p10,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,7.764639616012573,0.1648297831748862,0.0538485997385061
p10,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,6.716119050979614,0.17997991463246,0.0679731250112242
p10,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,13.002012968063354,0.1736794000511347,0.0540341668221106
p10,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,10.32260012626648,0.1784502946483354,0.0636544280660293
p10,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,18.34555721282959,0.1831034349497078,0.0682049518545096
p10,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,19.68331217765808,0.1712484132460623,0.059176595689792
p10,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,58.4353654384613,0.1818452047560876,0.068258874545846
p10,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,47.04320478439331,0.1684448717647128,0.0495929848373951
p10,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,78.4025776386261,0.1820358747657156,0.0641567603451247
p10,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,63.36732125282288,0.1762901604763259,0.0703834534245795
p10,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,106.92644119262695,0.1688368112419226,0.0603737624049162
p10,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,84.42956256866455,0.1800487584783996,0.0758284501305167
p10,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,48.802491426467896,0.1840816513526974,0.0632671447013193
p10,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,48.554991245269775,0.1854813175658575,0.0749316658900444
p10,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,76.18647074699402,0.1916090033905103,0.077183916800455
p10,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,64.00593066215515,0.1781205177840343,0.0664871837792161
p10,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,104.62835311889648,0.1651552711182253,0.0549037102671308
p10,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,80.33618354797363,0.1679787393515732,0.0588672559921315
p10,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,60.35761308670044,0.1797337687868608,0.0711977468124868
p10,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,46.23114800453186,0.1825896559178672,0.0648001111823942
p10,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,75.5549726486206,0.1778743238087833,0.0651354258363311
p10,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,64.77302098274231,0.1776880404921924,0.0690010270213672
p10,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,113.56201696395874,0.1637989809488131,0.0465220369557286
p10,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,82.63822674751282,0.1736803577988477,0.0622120319741826
p10,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,51.175904273986816,0.1754296943206499,0.0648534068349136
p10,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,46.62451529502869,0.1851821233153867,0.0755562197414152
p10,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,83.6937301158905,0.1698996682069543,0.0594232024578677
p10,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,66.23042368888855,0.1823115654082034,0.0651894416421398
p10,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,121.15090012550354,0.1689789578518968,0.0530014796119267
p10,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,88.27859306335449,0.1752892382091508,0.0746412170284129
p10,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,55.7779495716095,0.1816413537623887,0.0772145858559509
p10,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,49.954477071762085,0.1882743061667486,0.0723862311157013
p10,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,74.02739334106445,0.1880254290334811,0.0704250743554711
p10,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,68.97249841690063,0.1828996531880166,0.0750074764586334
p10,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,112.5903582572937,0.1645089003444221,0.0547178274415432
p10,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,80.95671033859253,0.1723183844504637,0.0647063861727151
p10,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,53.01179647445679,0.1835987643915109,0.0765675001640936
p10,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,48.83039307594299,0.1729262561846839,0.0624820995063815
p10,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,78.82277798652649,0.1835469835205397,0.0768518819806878
p10,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,63.12808394432068,0.1752114338876145,0.0607641919968946
p10,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,103.27333378791808,0.1633853123923976,0.0546148110637061
p10,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,87.62648320198059,0.1706064011130412,0.059363322115581
p11,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,6.257528781890869,0.2739937642068533,0.0762576507965386
p11,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,5.784140348434448,0.2772494553058472,0.0786545825051982
p11,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,11.120762825012209,0.2784704673181654,0.08130691316947
p11,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,9.493265867233276,0.2805173680690453,0.0818203318290847
p11,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,15.859768629074097,0.2895162443202865,0.0730987697406173
p11,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,12.756810665130615,0.3028525100276825,0.1238020759007746
p11,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,6.64437460899353,0.281992713420068,0.1014457850583857
p11,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,6.40645432472229,0.311398795393298,0.117991909330099
p11,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,11.064781665802002,0.2915785098052617,0.119557533936731
p11,ARCH-p_15-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,8.962650775909424,0.2743404209796691,0.0756198023014016
p11,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,16.456056594848633,0.2929343541053132,0.0994577419290896
p11,ARCH-p_15-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,13.062893867492676,0.3079280149890427,0.1104352973289449
p11,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,6.782039880752564,0.2772077437547162,0.1020962387630204
p11,ARCH-p_15-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,6.330964088439941,0.2894687376142605,0.096582286188983
p11,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,10.91038966178894,0.2953343601473068,0.1053390038086278
p11,ARCH-p_15-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,9.407694339752195,0.2857910262832856,0.105178707710277
p11,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,16.57796835899353,0.2934814039533741,0.0948901359763822
p11,ARCH-p_15-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,13.351282596588137,0.3160097405170872,0.1295816112513691
p11,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,6.8968892097473145,0.2660199897803281,0.0628086825009849
p11,ARCH-p_15-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,6.3788580894470215,0.2873841528048609,0.1046521879952259
p11,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,11.163679122924805,0.3144985286017035,0.1369058480625243
p11,ARCH-p_15-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,8.973850011825562,0.2952346815276391,0.0985121538551211
p11,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,17.02050757408142,0.3110788526209341,0.127847272614851
p11,ARCH-p_15-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,12.324252367019652,0.293902752108359,0.1128341860253712
p11,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,7.600556373596191,0.30569499667027,0.1463100184144905
p11,ARCH-p_15-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,6.161091327667236,0.2829660508423149,0.0724719495320323
p11,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,11.423386335372925,0.2815566802969644,0.0756019046463822
p11,ARCH-p_15-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,9.061386585235596,0.2811534534028718,0.0799079658904463
p11,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,15.720794439315796,0.2799783694362268,0.0729655584051796
p11,ARCH-p_15-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,12.017504453659058,0.3194758875625293,0.1296831288691242
p11,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,6.858479738235474,0.2947392821744035,0.1010348532272898
p11,ARCH-p_15-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,6.329904556274414,0.2845150744288219,0.1093672824833895
p11,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,11.73992133140564,0.2836316338199464,0.0857988001973819
p11,ARCH-p_15-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,8.769717454910278,0.2793611748768783,0.0803532796918852
p11,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,16.74973154067993,0.3172704515619683,0.1427828750552343
p11,ARCH-p_15-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,13.338179111480711,0.3141871612194096,0.1503472455193852
p11,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,49.10153579711914,0.3184168400773692,0.1617508586895718
p11,ARCH-p_36-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,45.0336537361145,0.3395229752662175,0.1650064273849863
p11,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,76.58048892021179,0.3188974247539028,0.1523234028759364
p11,ARCH-p_36-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,59.30248665809631,0.3081222762987321,0.157574488251429
p11,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,98.22476410865784,0.3555352939363849,0.2165630236882891
p11,ARCH-p_36-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,80.47921204566956,0.3399501162112071,0.1594104222360322
p11,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,48.51238203048706,0.3329359453711125,0.1751430028300473
p11,ARCH-p_36-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,42.42305326461792,0.3324592348936536,0.1766445618296512
p11,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,72.54461336135864,0.3342306025853656,0.1770508186152171
p11,ARCH-p_36-q_12-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,56.915892124176025,0.3372205568823191,0.1866853737767068
p11,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,101.1722137928009,0.3529432928095097,0.1927512197459014
p11,ARCH-p_36-q_12-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,104.36482858657835,0.4004083285609436,0.4030560855906336
p11,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,49.85383486747742,0.3333183503635968,0.1610286183400225
p11,ARCH-p_36-q_24-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,42.712721824646,0.3149250244205466,0.19743689716128
p11,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,70.00765800476074,0.3363993944850973,0.1989043408926016
p11,ARCH-p_36-q_24-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,55.439786195755005,0.3220293405646018,0.1744179573701236
p11,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,102.7265281677246,0.3580675008141775,0.2097467822554278
p11,ARCH-p_36-q_24-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,73.88549017906189,0.3390441545470654,0.2211955089840293
p11,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,47.4479386806488,0.3250136028435294,0.1781840458346772
p11,ARCH-p_36-q_24-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,41.73282623291016,0.3335312269629346,0.1646995533798919
p11,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,73.13356161117554,0.3335406700629311,0.2250810789096085
p11,ARCH-p_36-q_24-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,60.475526094436646,0.3415315308463197,0.1868919064741959
p11,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,98.51222252845764,0.4033409000682084,0.3627977394508103
p11,ARCH-p_36-q_24-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,74.42226696014404,0.3874056174028418,0.2610640360600598
p11,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,50.33004784584045,0.3148977948034041,0.1523085853936758
p11,ARCH-p_36-q_36-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,44.66722345352173,0.3350075207069584,0.2152733903358799
p11,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,68.43298101425171,0.3406042601934718,0.1820119971509663
p11,ARCH-p_36-q_36-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,59.422303676605225,0.3244516683873182,0.1529853251668306
p11,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,106.35397839546204,0.335535351840927,0.2123810169648776
p11,ARCH-p_36-q_36-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,70.14146256446838,0.3244144738513783,0.1883685026201531
p11,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,53.709721088409424,0.3254269333449407,0.1640896531194995
p11,ARCH-p_36-q_36-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,44.70785665512085,0.3317859929278477,0.182903681717134
p11,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,75.7336208820343,0.3046655289656503,0.1364050520881785
p11,ARCH-p_36-q_36-o_24-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,59.6753351688385,0.3150989846941572,0.138879852296014
p11,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,105.06802725791933,0.3661326433598603,0.2373405312769457
p11,ARCH-p_36-q_36-o_24-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,71.27768468856812,0.3427624375325364,0.1941584849547986
p12,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,10.20322585105896,0.3527716398394449,0.2736566424010448
p12,ARCH-p_15-q_12-o_12-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,8.4717435836792,0.354183984215766,0.2499327920186394
p12,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_AR-vol_HARCH,15.937514305114746,0.3739296200164815,0.2332479192406111
p12,ARCH-p_15-q_12-o_12-lags_36-power_1-dist_normal-mean_HAR-vol_HARCH,15.32857871055603,0.3758458057337888,0.2128797282113783
p12,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_AR-vol_HARCH,20.61527967453003,0.3468989486215024,0.2554828713781588
p12,ARCH-p_15-q_12-o_12-lags_48-power_1-dist_normal-mean_HAR-vol_HARCH,20.222771167755127,0.3518754808898467,0.232820162701485
p12,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_AR-vol_HARCH,9.77794098854065,0.3804761998973431,0.3239577138348883
p12,ARCH-p_15-q_12-o_24-lags_24-power_1-dist_normal-mean_HAR-vol_HARCH,8.377035856246948,0.3722864179973475,0.2174750620159745
