validation_id,model_id,runtime_secs,MeanSquaredError_fold_0_test,MeanSquaredError_fold_1_test,MeanSquaredError_fold_2_test,MeanSquaredError_fold_3_test,MeanSquaredError_fold_4_test,MeanSquaredError_fold_5_test,MeanSquaredError_fold_6_test,MeanSquaredError_fold_7_test,MeanSquaredError_fold_8_test,MeanSquaredError_fold_9_test,MeanSquaredError_fold_10_test,MeanSquaredError_mean,MeanSquaredError_std
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_ged-mean_ARX-vol_GARCH,3.961282730102539,2.2452960457575974,2.1846536413178304,3.5435450159286583,1.3660015965689072,2.1307234564598136,0.970303431592819,1.4194826361571566,1.7267628399886046,3.0367183531797752,3.122279800946663,2.3173848407332023,2.1875592416937297,0.8009894993960905
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_ged-mean_ARX-vol_HARCH,1.719721794128418,2.0301755712343175,2.0847300752073137,3.256945056359974,1.701733969080971,2.0353686125299713,1.0637282044719114,1.3929270143523633,1.7420626405958075,3.0640629187018855,3.8076939908200957,2.218037476781266,2.217951411830534,0.8315578848980748
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_ged-mean_Constant-vol_EGARCH,1.2831413745880127,2.8983277676471744,2.966057962940122,3.0873732031369094,4.065192200780189,1.9851903391654664,1.0974460438102747,1.627311840172522,3.963872792804955,2.9304426460310955,2.7762102456130537,1.6905915954333042,2.6443651488668243,0.9484125886754732
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_ged-mean_Constant-vol_GARCH,0.9818892478942871,2.962459531533389,3.757326195282408,3.097677429095863,4.280097447576977,1.988005631415623,1.1786869154222022,1.4983802500631558,3.7620802074215125,2.93864137310538,2.666404234772769,1.725869878425471,2.7141480994649774,1.0119149599283237
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_ged-mean_Constant-vol_HARCH,0.2762010097503662,3.0124907413029076,3.4398871947383145,3.0995514065880405,4.305397108528427,2.1016657175714046,1.1232382337763647,1.5928281412759606,3.8759155623500012,2.93133203308949,2.7365564126443576,1.694406929325146,2.719388134653674,0.9948239366644863
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_ged-mean_HAR-vol_EGARCH,2.3503758907318115,2.2403771881673396,2.0185183654396712,3.4353295415452862,1.506279731848408,2.0675369441142437,0.959941012387074,1.4741824087389193,1.7037137123772055,3.0593051932211432,3.8680513221146917,2.2713088779225536,2.2367767543524124,0.8877648649712788
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_ged-mean_HAR-vol_GARCH,3.84326434135437,2.2647386269560488,2.1792059667779147,3.544130428484187,1.3665382732407894,2.059910010075823,0.9701018860878445,5.444482313667425,1.6706090257183317,3.0237816774677873,3.936906494502346,2.259629829023345,2.610912230181986,1.2917756025278362
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_ged-mean_HAR-vol_HARCH,1.5364603996276855,2.0489660849929714,2.082077780583388,3.256935500778751,1.7002803327383713,2.0383653617965205,1.0289577922625657,1.4063195604404704,1.0195742828161676e+37,3.060028388729192,3.7371646965737972,2.2197284833463717,9.268857116510614e+35,3.0741321290881176e+36
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_ged-mean_HARX-vol_EGARCH,2.2595207691192627,2.2403771881673396,2.0185183654396712,3.4353295415452862,1.506279731848408,2.0675369441142437,0.959941012387074,1.4741824087389193,1.7037137123772055,3.0593051932211432,3.8680513221146917,2.2713088779225536,2.2367767543524124,0.8877648649712788
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_ged-mean_HARX-vol_GARCH,4.081889629364014,2.2647386269560488,2.1792059667779147,3.544130428484187,1.3665382732407894,2.059910010075823,0.9701018860878445,5.444482313667425,1.6706090257183317,3.0237816774677873,3.936906494502346,2.259629829023345,2.610912230181986,1.2917756025278362
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_ged-mean_HARX-vol_HARCH,1.574307918548584,2.0489660849929714,2.082077780583388,3.256935500778751,1.7002803327383713,2.0383653617965205,1.0289577922625657,1.4063195604404704,1.0195742828161676e+37,3.060028388729192,3.7371646965737972,2.2197284833463717,9.268857116510614e+35,3.0741321290881176e+36
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_normal-mean_AR-vol_EGARCH,1.5257678031921387,2.635495896998589,1.7342309618905711,3.2503046101538997,2.0597134388250664,2.0077773174508082,1.033745445637584,1.2772679411358927,2.1784309643571667,3.192579417183111,3.5646936244343252,2.060664069993715,2.2722639716418844,0.8116643813386404
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_normal-mean_AR-vol_GARCH,2.7746942043304443,2.312082971411122,2.1955156332571466,3.3229358403937606,1.8845899288323984,1.9708137281365812,0.9603191636662907,1.282480526316131,2.1453257938199157,3.206747946015134,3.5815973789208964,2.0259173671833794,2.262575116177523,0.8195610229713636
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_normal-mean_AR-vol_HARCH,0.800180196762085,2.4617904526141765,1.96389802025223,2.908183948652615,2.4541052572711424,2.025152164752354,1.047111623170887,1.1495823860166217,2.5033341213459828,3.0135041307880512,3.322782265554426,1.8643902515706738,2.2467122383626505,0.7250203462822772
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_normal-mean_ARX-vol_EGARCH,1.4958667755126953,2.635495896998589,1.7342309618905711,3.2503046101538997,2.0597134388250664,2.0077773174508082,1.033745445637584,1.2772679411358927,2.1784309643571667,3.192579417183111,3.5646936244343252,2.060664069993715,2.2722639716418844,0.8116643813386404
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_normal-mean_ARX-vol_GARCH,2.7634193897247314,2.312082971411122,2.1955156332571466,3.3229358403937606,1.8845899288323984,1.9708137281365812,0.9603191636662907,1.282480526316131,2.1453257938199157,3.206747946015134,3.5815973789208964,2.0259173671833794,2.262575116177523,0.8195610229713636
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_normal-mean_ARX-vol_HARCH,0.8104376792907715,2.4617904526141765,1.96389802025223,2.908183948652615,2.4541052572711424,2.025152164752354,1.047111623170887,1.1495823860166217,2.5033341213459828,3.0135041307880512,3.322782265554426,1.8643902515706738,2.2467122383626505,0.7250203462822772
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_normal-mean_Constant-vol_EGARCH,0.8404417037963867,2.9657018156380572,3.7532975312799386,3.0942324107998562,4.303440501801649,2.2055082573198748,1.041285484773251,1.775958836998431,4.161463741177333,2.930416610982033,2.7648982926613215,1.6910430540034664,2.789749685221383,1.0430124975755364
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_normal-mean_Constant-vol_GARCH,0.7293338775634766,2.8485902504859832,3.739748344231547,3.0942929066815608,4.273893969608869,2.0788065576249313,1.1297514321344044,1.5084540916047906,3.7571503188063415,2.9325257151978765,2.668350182853365,1.7127289968108759,2.704026615094595,1.007684013705347
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_normal-mean_Constant-vol_HARCH,0.23656725883483887,2.8385519598664573,3.5973334763086386,3.099440401892494,4.2840236468690716,2.1231150703076547,1.0889209583696047,1.6027952165274304,3.8865693709546623,2.9307869755308933,2.734835032547933,1.696166681204002,2.7165944354889855,1.0046090275600863
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_normal-mean_HAR-vol_EGARCH,1.5648760795593262,2.5849980628586264,1.8267253876322145,3.243076065333351,2.0696984677573917,2.0078154249582254,1.033788881681939,1.2571538721363018,2.179287899130821,3.1925586268285517,3.564711605649885,2.0608043957830184,2.2746016990682114,0.8052751684561011
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_normal-mean_HAR-vol_GARCH,2.783407211303711,2.2841147130583437,2.1945102374608116,3.2823125489218428,1.9125376367593414,1.933999876959001,0.960372953754914,1.2902656252174562,2.1451931134707136,3.2069213492117368,3.581680703967718,2.025852065892474,2.2561600749703956,0.8134960585603924
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_normal-mean_HAR-vol_HARCH,0.5285806655883789,2.462009148404377,1.9636903195263857,2.9081418257918656,2.4541206882460416,2.0251403483111456,1.0470627688367198,1.1495922938027956,2.5033211195736222,3.013513157983768,3.3227995981286687,1.8644156038291348,2.2467097156758657,0.7250402158482617
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_normal-mean_HARX-vol_EGARCH,1.4843080043792725,2.5849980628586264,1.8267253876322145,3.243076065333351,2.0696984677573917,2.0078154249582254,1.033788881681939,1.2571538721363018,2.179287899130821,3.1925586268285517,3.564711605649885,2.0608043957830184,2.2746016990682114,0.8052751684561011
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_normal-mean_HARX-vol_GARCH,2.70451283454895,2.2841147130583437,2.1945102374608116,3.2823125489218428,1.9125376367593414,1.933999876959001,0.960372953754914,1.2902656252174562,2.1451931134707136,3.2069213492117368,3.581680703967718,2.025852065892474,2.2561600749703956,0.8134960585603924
p05,ARCH-p_5-q_8-o_8-lags_16-power_1-dist_normal-mean_HARX-vol_HARCH,0.6593589782714844,2.462009148404377,1.9636903195263857,2.9081418257918656,2.4541206882460416,2.0251403483111456,1.0470627688367198,1.1495922938027956,2.5033211195736222,3.013513157983768,3.3227995981286687,1.8644156038291348,2.2467097156758657,0.7250402158482617
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_ged-mean_AR-vol_EGARCH,2.442920207977295,2.081016833931438,2.0188801964345804,3.4353893348745523,1.4996191474306193,2.0673975581543593,0.9604340742495522,1.474262798893312,1.7039813162033803,3.0590870131403953,3.8679664219474805,2.270777235066961,2.2217101754842394,0.8894090670219602
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_ged-mean_AR-vol_GARCH,4.573009490966797,2.131864862862507,1.8515584340440674,3.2997001862397974,1.624622583794517,2.041008362240644,1.0765857027357415,1.3945596181805797,1.7737863438242227,3.0305819882351663,3.858899290267309,2.21084021916919,2.20854614469034,0.8500183120584489
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_ged-mean_AR-vol_HARCH,1.6449434757232666,2.0301755712343175,2.0847300752073137,3.256945056359974,1.701733969080971,2.0353686125299713,1.0637282044719114,1.3929270143523633,1.7420626405958075,3.0640629187018855,3.8076939908200957,2.218037476781266,2.217951411830534,0.8315578848980748
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_ged-mean_ARX-vol_EGARCH,2.4004123210906982,2.081016833931438,2.0188801964345804,3.4353893348745523,1.4996191474306193,2.0673975581543593,0.9604340742495522,1.474262798893312,1.7039813162033803,3.0590870131403953,3.8679664219474805,2.270777235066961,2.2217101754842394,0.8894090670219602
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_ged-mean_ARX-vol_GARCH,4.235084533691406,2.131864862862507,1.8515584340440674,3.2997001862397974,1.624622583794517,2.041008362240644,1.0765857027357415,1.3945596181805797,1.7737863438242227,3.0305819882351663,3.858899290267309,2.21084021916919,2.20854614469034,0.8500183120584489
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_ged-mean_ARX-vol_HARCH,1.50473952293396,2.0301755712343175,2.0847300752073137,3.256945056359974,1.701733969080971,2.0353686125299713,1.0637282044719114,1.3929270143523633,1.7420626405958075,3.0640629187018855,3.8076939908200957,2.218037476781266,2.217951411830534,0.8315578848980748
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_ged-mean_Constant-vol_EGARCH,1.232879877090454,2.8983277676471744,2.966057962940122,3.0873732031369094,4.065192200780189,1.9851903391654664,1.0974460438102747,1.627311840172522,3.963872792804955,2.9304426460310955,2.7762102456130537,1.6905915954333042,2.6443651488668243,0.9484125886754732
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_ged-mean_Constant-vol_GARCH,1.0015723705291748,2.939874189887551,3.2920032038191676,3.0992704054257083,4.257170171215919,2.032973878130095,1.1775062457273733,1.5204410395599735,3.788755362475485,2.9348057361387574,2.7110120303805734,1.7001519266346297,2.677633108126839,0.9685716282539832
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_ged-mean_Constant-vol_HARCH,0.2765817642211914,3.0124907413029076,3.4398871947383145,3.0995514065880405,4.305397108528427,2.1016657175714046,1.1232382337763647,1.5928281412759606,3.8759155623500012,2.93133203308949,2.7365564126443576,1.694406929325146,2.719388134653674,0.9948239366644863
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_ged-mean_HAR-vol_EGARCH,2.219109296798706,2.2403771881673396,2.0185183654396712,3.4353295415452862,1.506279731848408,2.0675369441142437,0.959941012387074,1.4741824087389193,1.7037137123772055,3.0593051932211432,3.8680513221146917,2.2713088779225536,2.2367767543524124,0.8877648649712788
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_ged-mean_HAR-vol_GARCH,4.786434888839722,2.177769760845552,1.8707225578388549,3.3004921347583975,1.624584212160898,2.0161082333099607,1.046699495730199,1.3758263062372753,1.7442070780529855,3.0082888648672452,3.88802342871005,2.182471606249873,2.2031994253419356,0.8605219587659376
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_ged-mean_HAR-vol_HARCH,1.425309658050537,2.0489660849929714,2.082077780583388,3.256935500778751,1.7002803327383713,2.0383653617965205,1.0289577922625657,1.4063195604404704,1.0195742828161676e+37,3.060028388729192,3.7371646965737972,2.2197284833463717,9.268857116510614e+35,3.0741321290881176e+36
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_ged-mean_HARX-vol_EGARCH,2.1584055423736572,2.2403771881673396,2.0185183654396712,3.4353295415452862,1.506279731848408,2.0675369441142437,0.959941012387074,1.4741824087389193,1.7037137123772055,3.0593051932211432,3.8680513221146917,2.2713088779225536,2.2367767543524124,0.8877648649712788
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_ged-mean_HARX-vol_GARCH,4.114377737045288,2.177769760845552,1.8707225578388549,3.3004921347583975,1.624584212160898,2.0161082333099607,1.046699495730199,1.3758263062372753,1.7442070780529855,3.0082888648672452,3.88802342871005,2.182471606249873,2.2031994253419356,0.8605219587659376
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_ged-mean_HARX-vol_HARCH,1.5752298831939697,2.0489660849929714,2.082077780583388,3.256935500778751,1.7002803327383713,2.0383653617965205,1.0289577922625657,1.4063195604404704,1.0195742828161676e+37,3.060028388729192,3.7371646965737972,2.2197284833463717,9.268857116510614e+35,3.0741321290881176e+36
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_normal-mean_AR-vol_EGARCH,1.525543451309204,2.635495896998589,1.7342309618905711,3.2503046101538997,2.0597134388250664,2.0077773174508082,1.033745445637584,1.2772679411358927,2.1784309643571667,3.192579417183111,3.5646936244343252,2.060664069993715,2.2722639716418844,0.8116643813386404
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_normal-mean_AR-vol_GARCH,2.3412654399871826,2.126577438600744,1.9947377067518326,3.0219792839579047,2.285338672823392,1.986403990005857,1.0578261206712434,1.1207959466850745,2.4206541696149557,2.970222265669822,3.713559087902956,1.8035031281528646,2.2274179828033316,0.7954278225052217
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_normal-mean_AR-vol_HARCH,0.769920825958252,2.4617904526141765,1.96389802025223,2.908183948652615,2.4541052572711424,2.025152164752354,1.047111623170887,1.1495823860166217,2.5033341213459828,3.0135041307880512,3.322782265554426,1.8643902515706738,2.2467122383626505,0.7250203462822772
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_normal-mean_ARX-vol_EGARCH,1.4757602214813232,2.635495896998589,1.7342309618905711,3.2503046101538997,2.0597134388250664,2.0077773174508082,1.033745445637584,1.2772679411358927,2.1784309643571667,3.192579417183111,3.5646936244343252,2.060664069993715,2.2722639716418844,0.8116643813386404
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_normal-mean_ARX-vol_GARCH,2.341257333755493,2.126577438600744,1.9947377067518326,3.0219792839579047,2.285338672823392,1.986403990005857,1.0578261206712434,1.1207959466850745,2.4206541696149557,2.970222265669822,3.713559087902956,1.8035031281528646,2.2274179828033316,0.7954278225052217
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_normal-mean_ARX-vol_HARCH,0.7397208213806152,2.4617904526141765,1.96389802025223,2.908183948652615,2.4541052572711424,2.025152164752354,1.047111623170887,1.1495823860166217,2.5033341213459828,3.0135041307880512,3.322782265554426,1.8643902515706738,2.2467122383626505,0.7250203462822772
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_normal-mean_Constant-vol_EGARCH,0.7695198059082031,2.9657018156380572,3.7532975312799386,3.0942324107998562,4.303440501801649,2.2055082573198748,1.041285484773251,1.775958836998431,4.161463741177333,2.930416610982033,2.7648982926613215,1.6910430540034664,2.789749685221383,1.0430124975755364
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_normal-mean_Constant-vol_GARCH,0.8805866241455078,2.8649833719261277,3.676430376674314,3.095705754543683,4.2061333446865605,2.0785765876036093,1.1202200157290616,1.5530137627587925,3.8256477464716916,2.9319316021068595,2.7184298532955893,1.700894913453022,2.7065424844772106,0.9960954110813426
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_normal-mean_Constant-vol_HARCH,0.24569225311279297,2.8385519598664573,3.5973334763086386,3.099440401892494,4.2840236468690716,2.1231150703076547,1.0889209583696047,1.6027952165274304,3.8865693709546623,2.9307869755308933,2.734835032547933,1.696166681204002,2.7165944354889855,1.0046090275600863
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_normal-mean_HAR-vol_EGARCH,1.5249302387237549,2.5849980628586264,1.8267253876322145,3.243076065333351,2.0696984677573917,2.0078154249582254,1.033788881681939,1.2571538721363018,2.179287899130821,3.1925586268285517,3.564711605649885,2.0608043957830184,2.2746016990682114,0.8052751684561011
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_normal-mean_HAR-vol_GARCH,2.068037509918213,2.1265542395513757,1.9947289574526406,3.021992831510549,2.285380545402482,1.986400588289852,1.0578046428283459,1.1208021651540039,2.420749643776349,2.9702247974668987,3.7135743627987434,1.8035108994698528,2.227429424881917,0.7954374229420098
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_normal-mean_HAR-vol_HARCH,0.5879225730895996,2.462009148404377,1.9636903195263857,2.9081418257918656,2.4541206882460416,2.0251403483111456,1.0470627688367198,1.1495922938027956,2.5033211195736222,3.013513157983768,3.3227995981286687,1.8644156038291348,2.2467097156758657,0.7250402158482617
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_normal-mean_HARX-vol_EGARCH,1.5033166408538818,2.5849980628586264,1.8267253876322145,3.243076065333351,2.0696984677573917,2.0078154249582254,1.033788881681939,1.2571538721363018,2.179287899130821,3.1925586268285517,3.564711605649885,2.0608043957830184,2.2746016990682114,0.8052751684561011
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_normal-mean_HARX-vol_GARCH,2.149674415588379,2.1265542395513757,1.9947289574526406,3.021992831510549,2.285380545402482,1.986400588289852,1.0578046428283459,1.1208021651540039,2.420749643776349,2.9702247974668987,3.7135743627987434,1.8035108994698528,2.227429424881917,0.7954374229420098
p05,ARCH-p_5-q_8-o_8-lags_16-power_2-dist_normal-mean_HARX-vol_HARCH,0.548654317855835,2.462009148404377,1.9636903195263857,2.9081418257918656,2.4541206882460416,2.0251403483111456,1.0470627688367198,1.1495922938027956,2.5033211195736222,3.013513157983768,3.3227995981286687,1.8644156038291348,2.2467097156758657,0.7250402158482617
p05,ARCH-p_5-q_8-o_8-lags_8-power_1-dist_ged-mean_AR-vol_EGARCH,1.3842239379882812,2.339686470139767,1.8166801067896732,3.476897753648376,1.4100848315149526,2.0916209456715276,1.3907008280321276,1.3377472580236787,1.6187066635816145,3.119558089556475,3.7107614156068522,2.2901046900848456,2.2365953684227176,0.8538353330450523
