validation_id,model_id,runtime_secs,MeanSquaredError_fold_0_test,MeanSquaredError_fold_1_test,MeanSquaredError_fold_2_test,MeanSquaredError_fold_3_test,MeanSquaredError_fold_4_test,MeanSquaredError_fold_5_test,MeanSquaredError_fold_6_test,MeanSquaredError_fold_7_test,MeanSquaredError_fold_8_test,MeanSquaredError_fold_9_test,MeanSquaredError_fold_10_test,MeanSquaredError_fold_11_test,MeanSquaredError_fold_12_test,MeanSquaredError_fold_13_test,MeanSquaredError_fold_14_test,MeanSquaredError_fold_15_test,MeanSquaredError_fold_16_test,MeanSquaredError_fold_17_test,MeanSquaredError_fold_18_test,MeanSquaredError_fold_19_test,MeanSquaredError_fold_20_test,MeanSquaredError_fold_21_test,MeanSquaredError_fold_22_test,MeanSquaredError_fold_23_test,MeanSquaredError_fold_24_test,MeanSquaredError_fold_25_test,MeanSquaredError_fold_26_test,MeanSquaredError_fold_27_test,MeanSquaredError_fold_28_test,MeanSquaredError_mean,MeanSquaredError_std,MeanSquaredError_fold_29_test
p11,VARReduce-regressor_LinearRegression()-lags_17,0.5743088722229004,1.5179467971101759,1.8720607350901075,1.7077716291050358,3.5017283684214555,3.574497743942188,4.851164085238364,1.7896145879646148,2.5047259177420607,2.0401373306392157,4.202880084026812,1.7524669923895995,5.504600068992614,1.691992487006353,3.4442702863896084,2.24545883840036,2.9797158637808807,3.03906659128603,1.5067438258676153,4.761709012427496,2.422851383927963,1.8112856051959194,2.9305046868871996,1.5757090828329188,1.2431994075774369,1.0612396223244596,1.2139281855313702,1.8328377515634344,3.164643770738827,,2.56231252651429,1.1973466721898642,
p11,VARReduce-regressor_LinearRegression()-lags_170,1.4590551853179932,1.800437180424574,1.9630099400329848,2.035193393200453,3.5416505761923815,3.593043193623552,4.597116628544349,1.662518509144933,2.6067108103417795,1.9233958160834759,3.84477103264962,1.7216886959369093,5.59488144116653,1.691633211551611,3.6610373023347953,2.3416805311048714,3.0525214793020794,3.1864626206107434,1.4199447403841798,4.687526425517082,2.679979809646029,1.9152422157543239,2.856213363537884,1.4094823699000285,1.0793596942739532,1.0369952490660337,1.3137818853964194,1.7628808188302465,2.8232675461276457,,2.5643723743099818,1.1746077482179926,
p11,VARReduce-regressor_LinearRegression()-lags_171,1.462425947189331,1.7671811154188313,1.941117123750286,2.063061271508437,3.5744883847410622,3.5944783161569918,4.575939553040011,1.6713561040567864,2.6410530447009735,1.9091286122704858,3.8466606874622586,1.7164765539027145,5.619758160719386,1.692489668017951,3.6436170251882194,2.34950680141548,3.0500604116543464,3.1857360807626254,1.4153289932913051,4.686511443399112,2.6724159207329206,1.915409186864718,2.8574221984012627,1.4093352187607902,1.077130886700494,1.04331366755877,1.306695810123068,1.7614111935693395,2.8167177738666282,,2.5644214717155447,1.1772500634036447,
p11,VARReduce-regressor_LinearRegression()-lags_172,1.5744283199310303,1.7871799964402406,1.9531986207519654,2.145124280319667,3.6142580407400478,3.589385456303401,4.565773776702044,1.6776906736250758,2.6360004548511724,1.8956653786284752,3.8460308479162086,1.7178834511886107,5.600670467758469,1.692812568377666,3.6500811259407397,2.3380916980456403,3.0509860136464573,3.1869402356154275,1.423544292022752,4.696232829613754,2.6576425365862493,1.9210237946211541,2.857596417642919,1.4125094796668836,1.0805519796164653,1.0365780615253704,1.3133744399189382,1.7637344948316918,2.820937714154959,,2.568982111680445,1.1742835041612107,
p11,VARReduce-regressor_LinearRegression()-lags_173,1.5395917892456055,1.7815530128452608,1.9658660099899157,2.1971031110684156,3.6376327751787367,3.5866468709938046,4.578578080411307,1.6773989969857441,2.627111593693575,1.9209408914443653,3.8461424144897682,1.7094187139144228,5.623559271592416,1.6920398352526034,3.642746352689957,2.348377777225892,3.0503585407036553,3.186240822430709,1.414950008376435,4.685552354408969,2.6714711319435147,1.9165288210443088,2.857940024639736,1.4043020108956805,1.0718941123752987,1.0489393963566753,1.303725883788772,1.7583698270070467,2.8067654131985695,,2.571862644819484,1.176847841472647,
p11,VARReduce-regressor_LinearRegression()-lags_174,1.475064992904663,1.8078667757329832,1.9771920279294222,2.411640926019426,3.7914555939711607,3.5410132530207927,4.47985870677769,1.714959501468169,2.697192633862287,1.8317607466437826,3.8356679304017227,1.7292893015836468,5.569862757422663,1.6952271213864454,3.6637455966458057,2.3273597563491153,3.0520210279016444,3.186332818144042,1.4299726123683465,4.70517786774408,2.648713549039553,1.9193473443561602,2.8576942400521936,1.4124731889346367,1.0769020259015336,1.0418692123509727,1.3057575607177692,1.759945705459279,2.808292064847743,,2.5813782802511804,1.1683397912463496,
p11,VARReduce-regressor_LinearRegression()-lags_175,1.5388638973236084,1.7966955219180831,1.9504113829548815,2.277431754562379,3.748546674050206,3.563487064660638,4.522199255519575,1.6911912899287183,2.6613944812361603,1.8959462924502417,3.8486793894475095,1.7175807627230673,5.61282123082703,1.6929113947654115,3.6497335042497885,2.3367718001090907,3.050906318644305,3.1859371432693306,1.422693219720722,4.6926194303333775,2.6645399694735015,1.9143828234561573,2.8589631240927855,1.4024933349760533,1.0700487575086637,1.052078361188658,1.2983383351765299,1.7549160558864603,2.7966746460501,,2.576085475684979,1.1754125515225249,
p11,VARReduce-regressor_LinearRegression()-lags_176,1.6135287284851074,1.8006143727338273,1.9371581185458238,2.14310371618307,3.683378023984152,3.5856402307577087,4.528049365863837,1.695762779909408,2.6585325633097536,1.8913404445754793,3.849446956723832,1.7123748211112102,5.612467056166917,1.6931251000878027,3.644209592261282,2.3380477695834165,3.051273045823569,3.185852074437627,1.4193335852211093,4.688898852394564,2.6719016899944243,1.9127554097071537,2.8588033546404454,1.402046430501419,1.0699575014996565,1.052074943615885,1.2975019551179587,1.7533301844214813,2.793517811100407,,2.5689463482240433,1.1757287315132074,
p11,VARReduce-regressor_LinearRegression()-lags_177,1.590407371520996,1.8202415252282689,1.902024677207578,2.0571581715216873,3.5888132768366026,3.6287467260952844,4.572696963041815,1.6870664918249287,2.643116142373404,1.915885362563167,3.8492973337217498,1.715069132080166,5.603970385107552,1.6930239341004565,3.6389456768303554,2.3468401998752944,3.0514764090728397,3.185377368591641,1.4153230368375536,4.6871452623912875,2.6733959030068895,1.9136070791064053,2.8590478144525218,1.404574428911002,1.0745577067151502,1.0435503254275522,1.3039983483807285,1.7580370353809496,2.8039894479773353,,2.5656062915950058,1.1766227034997279,
p11,VARReduce-regressor_LinearRegression()-lags_178,1.5466456413269043,1.817038207285029,1.9119880659684052,2.0037033233244204,3.5607942736270455,3.648132648027858,4.56053416838603,1.692020047139932,2.6458729488029076,1.910924071699837,3.841794662776816,1.7236377620105325,5.5795709469462516,1.6954209394840303,3.65490104376093,2.332515482002776,3.0507034132275668,3.185795785773988,1.4277678921487016,4.704152069478912,2.64492160680183,1.9202196516639396,2.859758174546521,1.4120484337164365,1.085051524395805,1.0286427090087304,1.3141769388436255,1.7667004280832452,2.8198223889042766,,2.564236057422728,1.1740152816321163,
p11,VARReduce-regressor_LinearRegression()-lags_179,1.5947613716125488,1.7856565775455182,1.8934591344923077,1.9004464503113807,3.5038509069013752,3.6753784699579533,4.622894050921385,1.6803920935363392,2.632817937342628,1.9247282608346754,3.845957140124119,1.7258139460606807,5.573567599641787,1.6948043113493636,3.66259325436469,2.3257044913117038,3.0494510522109777,3.1861373164327027,1.433612857524478,4.710964359988699,2.6300088161343944,1.92284830729363,2.860694527285753,1.413488857217864,1.0889131788677158,1.0214596722595641,1.3190292127714263,1.7702779940868194,2.8288140205911065,,2.5601344570486084,1.1802722895593638,
p11,VARReduce-regressor_LinearRegression()-lags_18,0.5765094757080078,1.5171200184575395,1.898841799105973,1.7090004394315328,3.4815953115641314,3.572046713602359,4.832030827274889,1.7784340320235672,2.5097584509733317,2.027870829524188,4.184731743922568,1.7317614600165592,5.486041930088102,1.6919192545878228,3.4545613119082876,2.248301214119963,2.981112369347088,3.034386331352751,1.5089131961151254,4.766324628195298,2.4317764073806862,1.8144097728229989,2.9300942266542807,1.5770281556235684,1.241399428713888,1.0624021019978849,1.2153399128899585,1.833166028329791,3.165596290882096,,2.5602130066752227,1.1934203074504017,
p11,VARReduce-regressor_LinearRegression()-lags_180,1.5365607738494873,1.8137285878619849,1.880366945136188,1.7942789189753379,3.417368089227866,3.720961432233998,4.66212489782994,1.6742057482681898,2.6249243500846027,1.946322427595121,3.8556653290064657,1.725719797609351,5.583893092438405,1.694018131530807,3.6568760394994677,2.3316622641088633,3.050467766038424,3.1852233404195798,1.4196533848447297,4.710275256528057,2.6261650977159583,1.9245244851177519,2.8616575882025366,1.4152694622269004,1.093849704867751,1.0133427704072306,1.3224388339901088,1.774758120647039,2.8397796426008437,,2.557840053750482,1.1852416924849578,
p11,VARReduce-regressor_LinearRegression()-lags_181,1.6426880359649658,1.8237931256949451,1.8783080357171085,1.830616092430029,3.428991368429519,3.7229127991201505,4.643738204473451,1.68837324450031,2.635483225200689,1.9130685345416854,3.831871351056724,1.7349037267947305,5.568667441831176,1.6934997992525453,3.6628555941098604,2.3236968762251125,3.049261025904679,3.185804237773877,1.4263531733094603,4.713082358284428,2.6299651066220733,1.924095112504132,2.8614134254463015,1.4140357218654598,1.0934535926871862,1.01581225430619,1.320169856201913,1.7707006362596969,2.8332366755805096,,2.5577915212901403,1.181349743222152,
p11,VARReduce-regressor_LinearRegression()-lags_182,1.611182689666748,1.8220120664488624,1.880108343934358,1.7974980136048788,3.4069654133990364,3.745323499917296,4.671385750247401,1.6808998566653575,2.6296611689746054,1.9135739349611265,3.832642397703694,1.7339893493685834,5.57286855663548,1.6937001011213648,3.6712145381396493,2.315537691483452,3.047325998521226,3.1865752111521313,1.4348888687406878,4.712996642031021,2.6328517537399483,1.9260742164047426,2.8620242651855126,1.415005710626507,1.0961706204410724,1.0117326436388259,1.3224918863930386,1.774462331492273,2.837790295520138,,2.5581346830890093,1.1846969833454672,
p11,VARReduce-regressor_LinearRegression()-lags_183,1.6029651165008545,1.8344943931942201,1.8802539871408066,1.7926738371625173,3.390182090044038,3.762581268702545,4.691166021196875,1.6723340400117819,2.62957631455814,1.9360169737736777,3.848903399385797,1.727274295301932,5.577595340962981,1.6935865889961204,3.6598602881733915,2.327426892683338,3.0488688510655377,3.185465515836822,1.4217781148336568,4.712084972073337,2.6306583292796923,1.9277969104615662,2.8630053359871073,1.4152961434134685,1.09797117537418,1.0097638578628993,1.321878842551355,1.7745485797882972,2.836068000772059,,2.5596110843067192,1.1870062125457785,
p11,VARReduce-regressor_LinearRegression()-lags_184,1.639880895614624,1.8297549872399388,1.888575582353681,1.7259373398422078,3.3905527470560552,3.764689217033942,4.68659751077517,1.6653551693987685,2.6298682747104656,1.9380910313897746,3.855746724740069,1.7241502068677728,5.588970729061882,1.6950533230051037,3.644001951506537,2.3524708521274076,3.054286520227525,3.183555414156742,1.389079136400439,4.707051269257065,2.6653370149252584,1.9075691004595028,2.8561923062348495,1.407750264461996,1.076377102786909,1.0375200630191,1.3103485663214847,1.7514084925017799,2.806153872183294,,2.5547301703587393,1.1912388966731826,
p11,VARReduce-regressor_LinearRegression()-lags_185,1.7029833793640137,1.8190650529558778,1.8943957930025932,1.7766915222281774,3.4715163839964456,3.7460681494062547,4.663031223593928,1.6705088570730395,2.6278298378899367,1.943977698257068,3.8670871188001206,1.713583839480136,5.607307379802602,1.698256047390119,3.620458645362167,2.38904763983988,3.0605614473078764,3.1821159602743534,1.3604649909164372,4.706340583220435,2.6987153783820816,1.8918857079629379,2.8487573279997442,1.4024660371693733,1.0634021665991662,1.054572609789616,1.3040254506579112,1.7397437374864893,2.7926915559081897,,2.5576631479554632,1.1930530700649136,
p11,VARReduce-regressor_LinearRegression()-lags_186,1.9534480571746826,1.79578032735056,1.8971284195706484,1.8639337019840354,3.516828293086366,3.7523873479540635,4.648732844525702,1.6832962351715697,2.623644612588703,1.9264852988236423,3.835038747360653,1.7118655385494952,5.618636074413517,1.6993734843105848,3.6086198879449585,2.3983382265533337,3.0630496827358886,3.1814449606506727,1.352151991709609,4.7073522197699935,2.71397660014138,1.8865114232420663,2.8453165846759276,1.3997898274499962,1.0584462805079546,1.063077459829475,1.3018073552320557,1.7317564487660713,2.7820084801099996,,2.5595277983931757,1.192206135052855,
p11,VARReduce-regressor_LinearRegression()-lags_187,1.63224196434021,1.8060565793324805,1.8606430540815464,1.9142738587978245,3.543770764257668,3.7572323829247747,4.6640821078394845,1.665555085277619,2.6262055731836607,1.9394691367941965,3.8607059641735413,1.7076158938663868,5.6437188697712894,1.699507336358166,3.6028227719686523,2.4087238506581343,3.065066766279368,3.179566653935689,1.3386959056809213,4.70854136626514,2.713788895719368,1.8840320387008032,2.844423700760667,1.3980567531539305,1.0566323119735574,1.0632469948995307,1.3014532323371697,1.7313733578417045,2.78048168624725,,2.5630622461814476,1.197968709250143,
p11,VARReduce-regressor_LinearRegression()-lags_188,1.6857380867004395,1.8018328412577622,1.8558100830248478,2.1370627461908067,3.627905695005153,3.7469303086989765,4.620745600860264,1.6763848948527813,2.626250327016874,1.9353149055463112,3.856079231022299,1.70859550877639,5.642806633703238,1.6999681905188273,3.6059280831912375,2.3906164562495387,3.060535424194082,3.1825072704285335,1.3575757834813706,4.705653930937031,2.7095754292223457,1.8855387960117014,2.8457407709464926,1.3985346622773083,1.0566977038388363,1.063528620678791,1.3012728432239655,1.7304469779736626,2.780475825810256,,2.571796983747846,1.1926289964572783,
p11,VARReduce-regressor_LinearRegression()-lags_189,1.7018072605133057,1.7565035177939543,1.8602544423619016,2.1637768291724075,3.6508427423813843,3.7432561945742773,4.590820596647767,1.6930923138988756,2.624177502788887,1.921169421002165,3.8186485474629612,1.7136521509682539,5.6035664773570995,1.7016807722041054,3.650988570408106,2.347375713478256,3.0533769154925716,3.1902725493998947,1.3904742587830072,4.694986597681343,2.695245308419854,1.8995944265431848,2.85542588068034,1.4097328535806117,1.064379974501178,1.0565907362718396,1.302178562867603,1.739285096704397,2.793951938307195,,2.5709036032761934,1.1854345497770742,
p11,VARReduce-regressor_LinearRegression()-lags_19,0.5996131896972656,1.5179900164307967,1.8875409370277538,1.6976148917777059,3.46423116955311,3.567721823483402,4.825403011707949,1.7738511720294092,2.5102375762940734,2.035660575618357,4.192692605066211,1.7307416400584337,5.482710520473192,1.6925698867517356,3.4371551603139396,2.2466817046097884,2.9809440058922454,3.0368987541008554,1.5061526025866598,4.7606433762095826,2.4334197404256916,1.8093794761429003,2.931103173609299,1.5736200881462397,1.242553326019544,1.0619303218021685,1.215340343245206,1.8334496449237994,3.1652895604150024,,2.5576259680255373,1.1923858097935458,
p11,VARReduce-regressor_LinearRegression()-lags_190,1.7858374118804932,1.8086528795802541,1.8535245674955638,2.055217234353,3.603884381187962,3.744536388286181,4.617409607778471,1.6685051381735505,2.622334047222379,1.9331875236564944,3.8478245395295367,1.71171263681424,5.60850212666722,1.7018728397948089,3.6646960376091178,2.3350288115381463,3.051044541658621,3.1925747472002177,1.39644063602048,4.693777518619807,2.6899880764637887,1.9046123041052359,2.8616143369720506,1.4132368489926883,1.0672072006352888,1.053491477706614,1.303444554536744,1.7475787970286598,2.8025022105707245,,2.56980007179278,1.1880301993336146,
p11,VARReduce-regressor_LinearRegression()-lags_191,1.6662251949310303,1.8582717391721344,1.8593948007952452,2.127876205391787,3.6640781045443136,3.7461015811031317,4.60190361468674,1.680245848803734,2.623292045637118,1.9309308516241184,3.8480645210458824,1.7140480275284466,5.6022607059872325,1.7014949781505695,3.6707355065808667,2.3138246959653928,3.0450625737692767,3.1981156782226323,1.420218148079843,4.684914245945595,2.6801457302573133,1.9114213644906177,2.86884639637551,1.4168761896421453,1.069213372050351,1.0518220151903614,1.304323339692603,1.753756823670055,2.8089213970706797,,2.5770057321954893,1.1843433834640547,
p11,VARReduce-regressor_LinearRegression()-lags_192,1.7420070171356201,1.9396251223458418,1.854634627306866,2.113309417417239,3.6540071315832305,3.746476046187809,4.610694288251198,1.6835531019049876,2.623135949756946,1.9268288886657046,3.83225032680621,1.7158758817044846,5.596420519308157,1.7015272576461413,3.6734609727091723,2.317151649574866,3.0470617177726496,3.1954063926990792,1.4104066364239296,4.6855730752765306,2.68140439938541,1.907796275373749,2.864789559704073,1.4119771451949665,1.0654359285695556,1.0564293554311823,1.3023969008551128,1.7438553158925303,2.8019891626488933,,2.577266894514161,1.18283319355146,
p11,VARReduce-regressor_LinearRegression()-lags_193,1.5551421642303467,2.0125601581544985,1.875063980416204,1.8981695828652998,3.561296069048212,3.733195353611875,4.641923317284081,1.6665494611170988,2.6223584660525865,1.9318970614085533,3.838278499885959,1.712067275713864,5.5966092851793645,1.7014644904821354,3.6780869048379197,2.312666957594236,3.044235747213531,3.1988307789691186,1.4174494028970592,4.682326354199273,2.6791558941603224,1.9110100675108734,2.8691758354863413,1.4151531906126422,1.066120754955969,1.055092466443386,1.3032397759800192,1.7492961771765956,2.8068932629588708,,2.5707202347219957,1.1835918820843756,
